,images_list,labels_list,x_min_groundtruth,x_max_groundtruth,y_min_groundtruth,y_max_groundtruth,x_min_predict,x_max_predict,y_min_predict,y_max_predict,x_min_predict_blur,x_max_predict_blur,y_min_predict_blur,y_max_predict_blur
6124,xemay685.jpg,xemay685.txt,199,281,142,215,198.50315856933594,283.2662353515625,143.4966583251953,215.78854370117188,196.3379364013672,285.19854736328125,142.3194580078125,217.82504272460938
6125,xemay686.jpg,xemay686.txt,190,271,73,143,187.3023223876953,269.2824401855469,72.73216247558594,141.29173278808594,184.78244018554688,273.952880859375,71.37010955810547,146.23358154296875
6126,xemay687.jpg,xemay687.txt,160,258,121,206,162.8683319091797,253.91680908203125,123.32723236083984,203.14341735839844,0.0,0.0,0.0,0.0
6127,xemay688.jpg,xemay688.txt,143,238,192,268,148.73651123046875,236.89923095703125,191.88687133789062,264.1924743652344,0.0,0.0,0.0,0.0
6128,xemay689.jpg,xemay689.txt,166,265,137,219,171.37820434570312,265.3333740234375,141.49832153320312,216.84690856933594,168.19337463378906,268.8187255859375,136.41725158691406,222.90194702148438
6129,xemay69.jpg,xemay69.txt,170,245,144,206,172.19517517089844,243.18783569335938,144.8164520263672,202.13241577148438,0.0,0.0,0.0,0.0
6130,xemay690.jpg,xemay690.txt,39,128,126,196,36.50645065307617,125.94654846191406,124.41383361816406,195.76622009277344,31.644018173217773,130.11898803710938,123.70536041259766,199.5021514892578
6131,xemay692.jpg,xemay692.txt,143,238,54,121,147.69422912597656,227.359130859375,55.941253662109375,119.90906524658203,0.0,0.0,0.0,0.0
6132,xemay693.jpg,xemay693.txt,154,233,106,166,159.51744079589844,230.9227294921875,108.7931900024414,166.9393310546875,151.4373016357422,234.48402404785156,104.8181381225586,168.89559936523438
6133,xemay695.jpg,xemay695.txt,275,370,62,139,276.675537109375,364.3216247558594,65.34270477294922,140.51531982421875,267.3819274902344,369.6434326171875,60.163883209228516,143.0323028564453
6134,xemay696.jpg,xemay696.txt,163,253,66,133,161.2666473388672,242.81597900390625,68.5615463256836,136.7415771484375,0.0,0.0,0.0,0.0
6135,xemay697.jpg,xemay697.txt,187,275,60,139,188.40086364746094,275.7619323730469,64.9830322265625,135.71131896972656,184.26763916015625,280.5142822265625,58.70606231689453,141.9459686279297
6136,xemay698.jpg,xemay698.txt,166,261,48,127,166.32101440429688,257.46038818359375,48.08979797363281,124.46611022949219,0.0,0.0,0.0,0.0
6137,xemay699.jpg,xemay699.txt,156,238,51,118,157.81175231933594,239.78836059570312,53.4826545715332,120.1798324584961,0.0,0.0,0.0,0.0
6138,xemay7.jpg,xemay7.txt,196,303,139,231,198.2944793701172,294.4716491699219,143.262451171875,225.11412048339844,0.0,0.0,0.0,0.0
6139,xemay700.jpg,xemay700.txt,156,237,178,245,155.9273223876953,235.1865692138672,176.94862365722656,244.2306671142578,152.20848083496094,241.02780151367188,177.65919494628906,246.79725646972656
6140,xemay701.jpg,xemay701.txt,162,253,71,148,162.2159423828125,249.0071563720703,73.23956298828125,148.32540893554688,156.97679138183594,253.3857421875,68.88787078857422,151.4641876220703
6141,xemay702.jpg,xemay702.txt,170,270,166,251,169.60513305664062,268.52618408203125,168.18382263183594,249.24319458007812,0.0,0.0,0.0,0.0
6142,xemay703.jpg,xemay703.txt,153,247,137,209,156.44102478027344,244.15675354003906,137.51333618164062,209.33724975585938,152.5308380126953,252.18980407714844,134.02198791503906,212.2593994140625
6143,xemay704.jpg,xemay704.txt,150,240,51,116,154.98220825195312,236.774169921875,50.96409606933594,117.30709075927734,150.86781311035156,241.9522247314453,47.41334915161133,121.01355743408203
6144,xemay705.jpg,xemay705.txt,162,247,107,177,163.3370819091797,246.22314453125,107.65618896484375,174.7180633544922,161.05043029785156,247.7110595703125,105.43608856201172,180.19052124023438
6145,xemay706.jpg,xemay706.txt,172,259,83,164,170.37579345703125,262.1717529296875,87.76331329345703,160.40267944335938,167.0615997314453,264.71710205078125,81.79125213623047,165.59872436523438
6146,xemay707.jpg,xemay707.txt,157,246,76,149,163.8545684814453,246.7456817626953,76.88479614257812,144.86854553222656,0.0,0.0,0.0,0.0
6147,xemay708.jpg,xemay708.txt,185,267,73,149,185.9209747314453,266.1511535644531,75.72891998291016,147.143798828125,183.53662109375,269.6982727050781,71.58727264404297,152.60255432128906
6148,xemay709.jpg,xemay709.txt,168,250,153,222,166.73739624023438,251.40438842773438,158.3530731201172,222.3101806640625,0.0,0.0,0.0,0.0
6149,xemay71.jpg,xemay71.txt,166,253,96,174,167.10968017578125,250.89501953125,99.14256286621094,169.1450958251953,0.0,0.0,0.0,0.0
6150,xemay710.jpg,xemay710.txt,190,281,59,135,193.4855194091797,282.2018127441406,63.15419387817383,133.82997131347656,0.0,0.0,0.0,0.0
6151,xemay714.jpg,xemay714.txt,167,260,218,303,167.57089233398438,261.4915466308594,217.81143188476562,293.3098449707031,162.41519165039062,266.0404357910156,213.0901336669922,296.9114685058594
6152,xemay715.jpg,xemay715.txt,185,270,168,243,185.27110290527344,271.7664489746094,169.8728485107422,243.10012817382812,179.2952880859375,275.7200927734375,163.9443359375,246.16574096679688
6153,xemay716.jpg,xemay716.txt,188,286,172,245,188.93450927734375,278.8611145019531,172.35781860351562,246.40330505371094,184.9904327392578,286.0843200683594,171.3138885498047,248.4390106201172
6154,xemay717.jpg,xemay717.txt,209,296,109,181,209.24037170410156,292.4410400390625,112.29227447509766,179.75604248046875,0.0,0.0,0.0,0.0
6155,xemay718.jpg,xemay718.txt,256,339,99,180,256.85552978515625,338.6924743652344,102.7681884765625,175.84317016601562,0.0,0.0,0.0,0.0
6156,xemay719.jpg,xemay719.txt,180,263,79,149,179.39944458007812,261.1391906738281,80.57465362548828,148.9988555908203,177.29437255859375,262.71051025390625,77.18492889404297,153.565185546875
6157,xemay72.jpg,xemay72.txt,194,289,98,180,199.4758758544922,288.9712219238281,102.8801040649414,176.29039001464844,180.488525390625,294.55609130859375,95.40447998046875,183.3019256591797
6158,xemay720.jpg,xemay720.txt,159,243,140,209,158.99159240722656,243.1311492919922,142.0970916748047,209.54559326171875,150.6527099609375,248.51153564453125,136.51634216308594,213.30987548828125
6159,xemay721.jpg,xemay721.txt,161,248,98,174,160.48147583007812,245.8093719482422,100.58856964111328,169.78236389160156,0.0,0.0,0.0,0.0
6160,xemay722.jpg,xemay722.txt,160,246,88,164,162.01690673828125,247.4092254638672,92.24501037597656,163.2813262939453,0.0,0.0,0.0,0.0
6161,xemay723.jpg,xemay723.txt,197,271,87,150,200.43223571777344,270.1257629394531,91.82455444335938,148.86741638183594,190.8236083984375,271.1961669921875,86.1653823852539,154.7503662109375
6162,xemay724.jpg,xemay724.txt,190,272,65,134,189.1840057373047,269.4700622558594,67.18358612060547,132.2296142578125,184.31869506835938,273.0023498535156,62.50924301147461,137.40780639648438
6163,xemay725.jpg,xemay725.txt,167,248,97,170,166.41558837890625,249.0561065673828,98.8268814086914,166.9102783203125,160.14141845703125,250.5706024169922,95.0537109375,174.19134521484375
6164,xemay726.jpg,xemay726.txt,190,272,85,162,186.2725372314453,276.29547119140625,85.7677230834961,157.4271240234375,182.444091796875,277.96295166015625,83.03673553466797,164.52528381347656
6165,xemay729.jpg,xemay729.txt,140,222,151,218,141.064453125,219.36007690429688,151.27169799804688,214.95773315429688,135.4236297607422,224.2786407470703,148.36343383789062,219.47341918945312
6166,xemay73.jpg,xemay73.txt,169,243,84,145,171.48228454589844,241.70237731933594,85.27213287353516,142.03140258789062,168.65435791015625,246.93360900878906,81.59291076660156,147.21316528320312
6167,xemay731.jpg,xemay731.txt,199,278,43,115,197.84420776367188,275.5189208984375,45.710105895996094,112.30586242675781,193.23373413085938,277.32781982421875,38.110069274902344,121.40618133544922
6168,xemay733.jpg,xemay733.txt,168,241,183,240,168.69580078125,240.6186065673828,181.9658660888672,239.669677734375,164.74826049804688,243.50758361816406,180.035400390625,243.73463439941406
6169,xemay734.jpg,xemay734.txt,161,254,129,210,160.37904357910156,253.22122192382812,133.18655395507812,209.2001953125,0.0,0.0,0.0,0.0
6170,xemay735.jpg,xemay735.txt,182,270,84,162,182.5033721923828,271.2796936035156,86.00031280517578,156.09986877441406,175.955810546875,274.19830322265625,82.88623809814453,164.370849609375
6171,xemay736.jpg,xemay736.txt,251,329,104,181,251.68943786621094,329.0482482910156,108.38137817382812,178.6112518310547,0.0,0.0,0.0,0.0
6172,xemay737.jpg,xemay737.txt,190,281,159,234,193.1708526611328,278.9516906738281,162.23133850097656,232.4190673828125,190.02679443359375,283.0718994140625,157.6322784423828,237.84939575195312
6173,xemay738.jpg,xemay738.txt,201,280,28,100,198.10926818847656,279.1387023925781,28.63105010986328,97.90401458740234,196.85585021972656,284.2363586425781,25.417465209960938,104.91845703125
6174,xemay739.jpg,xemay739.txt,174,263,68,138,176.298583984375,263.7756042480469,67.78982543945312,140.4950408935547,0.0,0.0,0.0,0.0
6175,xemay74.jpg,xemay74.txt,188,261,101,158,190.6066131591797,259.3895568847656,100.85588073730469,157.1127471923828,186.40457153320312,262.4483642578125,98.04275512695312,160.5400848388672
6176,xemay741.jpg,xemay741.txt,227,312,94,165,226.9400177001953,313.5782165527344,95.5531005859375,164.51722717285156,220.42459106445312,315.9339904785156,92.56702423095703,169.8324737548828
6177,xemay742.jpg,xemay742.txt,184,275,134,216,186.71316528320312,278.9699401855469,136.37684631347656,213.9111785888672,180.99131774902344,283.24932861328125,129.664306640625,217.68650817871094
6178,xemay743.jpg,xemay743.txt,150,218,154,208,149.50584411621094,216.95396423339844,153.83975219726562,208.97715759277344,146.29916381835938,218.653564453125,151.5182342529297,211.05484008789062
6179,xemay744.jpg,xemay744.txt,190,268,43,113,190.58384704589844,269.8486022949219,43.46833419799805,108.462646484375,191.2724609375,272.6178283691406,37.76445770263672,114.61959838867188
6180,xemay745.jpg,xemay745.txt,224,319,168,244,222.9211883544922,318.1856689453125,170.478515625,245.7014617919922,0.0,0.0,0.0,0.0
6181,xemay746.jpg,xemay746.txt,204,298,112,191,207.7978057861328,298.3555603027344,116.64722442626953,191.43821716308594,205.8428955078125,302.6024169921875,112.18193817138672,193.5172119140625
6182,xemay747.jpg,xemay747.txt,195,263,62,117,196.17514038085938,262.6816101074219,60.379608154296875,114.72733306884766,193.0117950439453,267.5372314453125,59.63859939575195,118.44769287109375
6183,xemay748.jpg,xemay748.txt,176,261,79,152,179.50827026367188,262.1524963378906,81.66189575195312,150.50094604492188,0.0,0.0,0.0,0.0
6184,xemay749.jpg,xemay749.txt,201,285,85,155,201.13035583496094,284.80108642578125,85.57757568359375,155.2195587158203,199.31192016601562,290.2183837890625,82.64727020263672,158.10946655273438
6185,xemay751.jpg,xemay751.txt,152,244,75,148,159.99697875976562,244.1962890625,76.25702667236328,145.36338806152344,157.98065185546875,248.62411499023438,72.78533172607422,149.75718688964844
6186,xemay752.jpg,xemay752.txt,150,234,89,164,154.51165771484375,237.30674743652344,92.00851440429688,157.83285522460938,158.66891479492188,238.57562255859375,84.29177856445312,163.58218383789062
6187,xemay753.jpg,xemay753.txt,152,232,59,128,150.66773986816406,230.7007598876953,60.2458610534668,128.1607666015625,145.7969512939453,233.35821533203125,58.02959442138672,131.45819091796875
6188,xemay754.jpg,xemay754.txt,156,234,40,115,155.22512817382812,233.11175537109375,43.318599700927734,107.71937561035156,0.0,0.0,0.0,0.0
6189,xemay756.jpg,xemay756.txt,199,297,165,251,203.59027099609375,296.028076171875,167.81570434570312,247.4931640625,0.0,0.0,0.0,0.0
6190,xemay757.jpg,xemay757.txt,188,280,123,203,191.86903381347656,282.9434814453125,123.7725830078125,200.58517456054688,190.16363525390625,284.82342529296875,119.20209503173828,203.72377014160156
6191,xemay758.jpg,xemay758.txt,173,264,178,259,173.659912109375,266.2779846191406,182.03433227539062,255.1487579345703,169.14111328125,269.8785095214844,175.95962524414062,261.40277099609375
6192,xemay76.jpg,xemay76.txt,186,270,195,265,187.59129333496094,269.6031494140625,195.25450134277344,262.6116027832031,183.27647399902344,275.4945373535156,188.79391479492188,267.2005615234375
6193,xemay760.jpg,xemay760.txt,204,285,47,114,205.63052368164062,285.93817138671875,48.882179260253906,116.60670471191406,0.0,0.0,0.0,0.0
6194,xemay762.jpg,xemay762.txt,163,246,196,268,164.0954132080078,244.8946075439453,198.0738983154297,263.2616271972656,0.0,0.0,0.0,0.0
6195,xemay763.jpg,xemay763.txt,170,258,40,116,171.31198120117188,263.16607666015625,39.64803695678711,115.52799987792969,165.69845581054688,263.357666015625,37.00328826904297,120.42481994628906
6196,xemay764.jpg,xemay764.txt,245,326,176,248,245.5906982421875,329.2204284667969,178.02886962890625,246.30081176757812,245.41494750976562,332.49993896484375,175.47381591796875,250.22190856933594
6197,xemay765.jpg,xemay765.txt,192,263,112,176,193.06832885742188,264.9322204589844,114.33194732666016,172.5854949951172,0.0,0.0,0.0,0.0
6198,xemay766.jpg,xemay766.txt,225,314,203,269,227.42665100097656,314.5667419433594,200.990966796875,270.27069091796875,229.06678771972656,318.01287841796875,199.40565490722656,272.1463623046875
6199,xemay767.jpg,xemay767.txt,163,243,163,229,161.9644775390625,244.5242462158203,161.9347381591797,227.22299194335938,159.3434295654297,249.49313354492188,159.91799926757812,232.91273498535156
6200,xemay768.jpg,xemay768.txt,192,260,108,169,189.2724609375,262.4599914550781,107.19711303710938,168.16831970214844,187.7920379638672,263.3199462890625,105.430419921875,170.73324584960938
6201,xemay769.jpg,xemay769.txt,177,273,84,164,178.15292358398438,271.9205322265625,88.2779312133789,162.2662811279297,175.50949096679688,275.277587890625,85.60844421386719,167.8339080810547
6202,xemay77.jpg,xemay77.txt,219,305,180,256,219.45452880859375,305.7423400878906,182.31874084472656,254.10580444335938,220.361572265625,310.60009765625,178.76217651367188,259.4408264160156
6203,xemay772.jpg,xemay772.txt,143,241,138,208,149.80557250976562,240.11155700683594,138.56532287597656,209.9171600341797,141.9702911376953,246.1337890625,134.40647888183594,213.43650817871094
6204,xemay774.jpg,xemay774.txt,101,183,90,158,102.81709289550781,183.10389709472656,89.1493911743164,156.45046997070312,101.0172119140625,188.78759765625,87.48729705810547,161.44525146484375
6205,xemay777.jpg,xemay777.txt,179,264,85,164,180.4160919189453,269.9284362792969,88.68167877197266,160.31346130371094,173.3883819580078,271.4458312988281,81.42792510986328,171.1398162841797
6206,xemay778.jpg,xemay778.txt,154,224,72,132,156.88150024414062,221.95335388183594,73.2083969116211,128.75746154785156,155.67442321777344,226.10328674316406,70.07850646972656,134.75001525878906
6207,xemay779.jpg,xemay779.txt,158,232,107,170,161.53062438964844,234.2949676513672,107.92070770263672,167.35272216796875,158.93045043945312,237.60470581054688,104.45621490478516,170.3701629638672
6208,xemay780.jpg,xemay780.txt,136,220,88,155,136.46148681640625,217.1007537841797,88.84065246582031,154.42588806152344,131.28302001953125,222.9638671875,86.63538360595703,158.7698974609375
6209,xemay781.jpg,xemay781.txt,191,286,116,199,195.4925994873047,288.4197692871094,117.70297241210938,196.24061584472656,190.79763793945312,292.02154541015625,113.50054931640625,200.3209228515625
6210,xemay783.jpg,xemay783.txt,196,288,130,207,197.13995361328125,285.4087829589844,131.1749267578125,202.32766723632812,191.73219299316406,298.4004821777344,126.67353057861328,208.77919006347656
6211,xemay785.jpg,xemay785.txt,174,244,189,251,170.04953002929688,242.1261444091797,189.4730682373047,246.07704162597656,0.0,0.0,0.0,0.0
6212,xemay786.jpg,xemay786.txt,155,248,60,139,152.2574920654297,246.86636352539062,63.213600158691406,135.26730346679688,0.0,0.0,0.0,0.0
6213,xemay787.jpg,xemay787.txt,172,246,185,249,169.70025634765625,243.7150421142578,188.89004516601562,247.9121551513672,167.0735626220703,245.6988067626953,186.190673828125,253.46694946289062
6214,xemay788.jpg,xemay788.txt,168,253,90,164,167.56747436523438,251.51681518554688,94.1004867553711,162.50083923339844,161.93438720703125,253.8406982421875,91.48494720458984,167.196533203125
6215,xemay79.jpg,xemay79.txt,188,271,114,186,191.0364532470703,274.59149169921875,117.07170867919922,184.86473083496094,184.78125,277.7757568359375,110.5902099609375,189.80783081054688
6216,xemay791.jpg,xemay791.txt,152,238,127,199,154.02732849121094,240.88011169433594,128.10870361328125,197.23529052734375,147.6454620361328,244.30113220214844,124.84286499023438,200.7437744140625
6217,xemay792.jpg,xemay792.txt,157,249,88,164,161.02969360351562,250.8607177734375,89.68299102783203,163.39700317382812,156.29518127441406,255.7987060546875,86.29898071289062,168.38638305664062
6218,xemay793.jpg,xemay793.txt,185,258,165,227,186.35487365722656,257.284423828125,166.81765747070312,223.69407653808594,0.0,0.0,0.0,0.0
6219,xemay794.jpg,xemay794.txt,252,337,125,202,252.3905792236328,333.8192443847656,127.68036651611328,199.15187072753906,0.0,0.0,0.0,0.0
6220,xemay796.jpg,xemay796.txt,161,254,121,199,161.9270477294922,247.5010986328125,127.40426635742188,195.96107482910156,0.0,0.0,0.0,0.0
6221,xemay797.jpg,xemay797.txt,242,325,173,246,245.04794311523438,323.9909362792969,176.62620544433594,245.34722900390625,0.0,0.0,0.0,0.0
6222,xemay798.jpg,xemay798.txt,136,229,120,193,141.30807495117188,227.00411987304688,122.48937225341797,192.55873107910156,139.3347625732422,230.05447387695312,119.68572998046875,194.3734130859375
6223,xemay799.jpg,xemay799.txt,128,234,151,236,135.5041046142578,232.2328338623047,155.905029296875,233.55726623535156,0.0,0.0,0.0,0.0
6224,xemay8.jpg,xemay8.txt,147,246,128,204,149.903564453125,240.6942138671875,129.96974182128906,201.5525360107422,0.0,0.0,0.0,0.0
